#sec,nsec,x,y,z,qx,qy,qz,qw
1625132145,652317184,35.83631492,-44.69539987,0.7400577588,-0.02779344158,0.008802395954,0.8923356125,-0.4504300136
1625132145,752323840,35.74300896,-44.79268443,0.7445943418,-0.02738077764,0.005709923757,0.8893960939,-0.4562809199
1625132145,852722688,35.65107637,-44.89350803,0.7644127281,-0.03103188942,-0.002673401164,0.8913232058,-0.4522972668
1625132145,952633600,35.56366251,-44.99304187,0.7754939816,-0.0335699743,-0.009287190274,0.8871905883,-0.4600865842
1625132146,52782848,35.4780422,-45.09359262,0.7678181275,-0.03000314157,-0.006481703273,0.8853721005,-0.4638685619
1625132146,152987136,35.39429192,-45.19677359,0.7556320505,-0.02496290534,-0.00247853699,0.8870375345,-0.4610153171
1625132146,252829440,35.3129154,-45.3009235,0.7548128166,-0.02498258846,0.001140187524,0.8854621494,-0.4640380936
1625132146,352795136,35.22407194,-45.40701099,0.7686631404,-0.03678166846,0.0006863787532,0.8831858631,-0.4675781956
1625132146,453186560,35.1317541,-45.51105794,0.7810017523,-0.04342093897,-0.005901551403,0.8893431251,-0.4551358035
1625132146,553114624,35.0385571,-45.61071884,0.7777892962,-0.04419834132,-0.006410182371,0.8905033501,-0.4527794161
1625132146,653023232,34.94445858,-45.70865774,0.7652214141,-0.03932981008,-0.0049036596,0.8921217504,-0.4500532219
1625132146,752674816,34.8514567,-45.80551797,0.7586924008,-0.02924501898,-0.005833363869,0.8895036211,-0.4559539547
1625132146,852268800,34.75802202,-45.89921505,0.7661631927,-0.0247886078,-0.002800099631,0.8830105777,-0.4686896671
1625132146,952507904,34.66377767,-46.00141867,0.7784657892,-0.03306769931,-0.006171016822,0.8829084159,-0.4683387396
1625132147,52748288,34.57095434,-46.10486233,0.7798611928,-0.03523762903,-0.01070161751,0.8840197068,-0.4659967199
1625132147,152891648,34.47794484,-46.20741431,0.7672534951,-0.03469450731,-0.005912919437,0.884900978,-0.4644476156
1625132147,253288192,34.38408572,-46.3113525,0.7553814442,-0.03176988311,0.004721806039,0.8910689548,-0.4527300485
1625132147,353196032,34.29399657,-46.40890135,0.7620364964,-0.03482523735,0.01253759736,0.8927326253,-0.4490639947
1625132147,453368320,34.1985029,-46.51084063,0.7818579147,-0.0398180993,0.01478874087,0.8995452997,-0.4347574793
1625132147,553008384,34.10440466,-46.60851745,0.7947667622,-0.04138252415,0.01416188742,0.9034419485,-0.4264734145
1625132147,652625920,34.01183657,-46.70706308,0.7892702027,-0.03615058819,0.01611254313,0.905811911,-0.4218273377
1625132147,752141312,33.9173757,-46.80479327,0.7758978495,-0.02832113892,0.01760172365,0.906506698,-0.4208725447
1625132147,851814656,33.8231898,-46.90026632,0.7713062151,-0.02272533383,0.01511684746,0.9062921223,-0.42176964
1625132147,951426048,33.72995895,-46.99708786,0.782543839,-0.02444476169,0.009958661467,0.9022797815,-0.4303422761
1625132148,51534336,33.63434388,-47.09766004,0.7958560972,-0.03160556467,0.003739650977,0.9035731548,-0.4272501108
1625132148,151491584,33.54345102,-47.19884854,0.7964986974,-0.03476298797,0.002502341669,0.9000838344,-0.4343205775
1625132148,251960832,33.45063153,-47.30329141,0.782169387,-0.03276924092,0.005471115839,0.9013237224,-0.4318701092
1625132148,352535552,33.36221365,-47.41068121,0.7716426816,-0.0315888791,0.00627809088,0.9057831956,-0.4225157167
1625132148,452756480,33.27385368,-47.51961598,0.780290184,-0.03388406038,0.003308300019,0.9072008948,-0.4193178533
1625132148,553164032,33.18680512,-47.63132409,0.7977829317,-0.03922363655,-0.00737371102,0.9153603107,-0.4006527629
1625132148,652480768,33.09468378,-47.73517854,0.8079940987,-0.04515836463,-0.01299437019,0.9119244179,-0.4076588335
1625132148,752175616,32.99901489,-47.83145424,0.8016846434,-0.04178851772,-0.004402736715,0.9131716304,-0.4054033907
1625132148,851558656,32.90483702,-47.92252997,0.790290419,-0.03335915067,0.006694792862,0.9079130373,-0.4177753744
1625132148,951647744,32.81132117,-48.0129705,0.7907039618,-0.02480255832,0.01008299913,0.9093318437,-0.4152093017
1625132149,51416832,32.71948695,-48.10426805,0.8103025394,-0.02747510644,0.009718917217,0.9035966755,-0.4273917515
1625132149,151843328,32.62606862,-48.20027288,0.8286598401,-0.02956158738,0.007873276909,0.9081801129,-0.4174601856
1625132149,251427840,32.5365432,-48.29301792,0.8282613293,-0.02443358152,0.01110960843,0.9034915163,-0.4277647212
1625132149,351790336,32.4457123,-48.39275399,0.8159163435,-0.01655579416,0.01514308342,0.9058350505,-0.4230359961
1625132149,452164864,32.35995777,-48.49036142,0.8095302739,-0.01288840918,0.01521431595,0.9119034134,-0.4099202095
1625132149,552498176,32.26853166,-48.59536067,0.82285041,-0.01570619962,0.01134943162,0.9166956144,-0.3991160937
1625132149,652672512,32.1740907,-48.69602369,0.843182274,-0.02184684001,0.007181785245,0.9241779938,-0.3812691613
1625132149,752124160,32.07377164,-48.79049892,0.8485516875,-0.02659360131,0.008896755327,0.9227406913,-0.3843998502
1625132149,851913984,31.96890033,-48.88194405,0.836799275,-0.02401011007,0.01303173421,0.926426772,-0.3754825224
1625132149,951260160,31.86193449,-48.96925739,0.8229836159,-0.01855845248,0.0143024427,0.9240176016,-0.3816313612
1625132150,51181568,31.75272125,-49.06038077,0.8207751934,-0.01458471377,0.008951531195,0.9242330871,-0.3814450903
1625132150,151193856,31.63936602,-49.15357938,0.8348019415,-0.02109260885,0.001606168251,0.9235664478,-0.3828544612
1625132150,251494400,31.52004981,-49.24920792,0.84667322,-0.02908376826,-0.002004936084,0.9238346638,-0.3816800082
1625132150,351636992,31.40124752,-49.34125592,0.8414090153,-0.03119555884,0.0004917099618,0.9243114568,-0.380361573
1625132150,451764992,31.28390877,-49.43692886,0.8239723193,-0.02797185581,0.007443817915,0.9233684029,-0.3828223574
1625132150,552307456,31.17033199,-49.52890305,0.8161958395,-0.0249986278,0.01217458421,0.9298083321,-0.3669922529
1625132150,652596480,31.05671298,-49.62015923,0.8258193874,-0.02191196168,0.01637223519,0.9345123293,-0.3548781793
1625132150,752741120,30.94047319,-49.70825277,0.840630708,-0.02868391551,0.01117627506,0.9398874096,-0.3400940768
1625132150,852309504,30.82039625,-49.7953178,0.8437579981,-0.03220693987,0.01101639538,0.9388039467,-0.3427659577
1625132150,952158976,30.70029985,-49.88106047,0.8298391391,-0.02881144356,0.01142095508,0.9402376921,-0.339105507
1625132151,51788544,30.58194155,-49.96687292,0.8140478963,-0.02334482294,0.008826974369,0.9375189505,-0.3470379247
1625132151,151769088,30.46398296,-50.05065202,0.8123791021,-0.02462231575,0.003712068195,0.9380386267,-0.3456349186
1625132151,251513600,30.34993077,-50.13100276,0.82419535,-0.03329087385,0.0001090266117,0.9340528248,-0.3555798453
1625132151,351641856,30.23497166,-50.2139048,0.8336869402,-0.03984959491,-0.001721282363,0.932016241,-0.3602148989
1625132151,452052480,30.12352716,-50.29666897,0.825047687,-0.03578959497,9.377559122E-05,0.9329741549,-0.3581596325
1625132151,552594432,30.01535207,-50.38415198,0.8065219543,-0.02819699953,0.003483831261,0.9358999619,-0.3511182897
1625132151,653094400,29.90808257,-50.4712169,0.7998967239,-0.02438923389,0.008514232115,0.9408818679,-0.3377484031
1625132151,753580800,29.79578613,-50.56567848,0.8115324801,-0.03012497448,0.0003732566905,0.9468736322,-0.3201916165
1625132151,853280256,29.68102466,-50.65286545,0.8219417865,-0.04060450977,-0.009535200148,0.9495039603,-0.3109703894
1625132151,952625664,29.56470469,-50.73630496,0.8151688395,-0.04513992437,-0.00663299223,0.9466218174,-0.3191011211
1625132152,52302336,29.45015315,-50.8119398,0.7989915093,-0.03667271364,0.002063608204,0.9482986649,-0.3152467221
1625132152,151897600,29.34005932,-50.88597345,0.7903139509,-0.02457419195,0.007969348489,0.945047047,-0.3259120703
1625132152,251672576,29.22840268,-50.96056226,0.8009765789,-0.01961542753,0.01071595705,0.9419660336,-0.3349632739
1625132152,352182528,29.11484672,-51.04278964,0.8175226568,-0.02486699314,0.006962515762,0.9449354616,-0.3262363093
1625132152,452326912,29.00197528,-51.12516567,0.8198525146,-0.02539641915,0.002610836243,0.9451568135,-0.3256175721
1625132152,552628992,28.89006233,-51.2094337,0.807983152,-0.01886176489,0.005987779501,0.9473184261,-0.3196813726
1625132152,652862464,28.78126528,-51.29239347,0.7976358354,-0.0150003052,0.0121173223,0.9503569178,-0.3105638262
1625132152,752841728,28.66926573,-51.37794601,0.8020747615,-0.01808300021,0.01569907813,0.9527356062,-0.3028554254
1625132152,852798208,28.55312161,-51.46118547,0.8169602643,-0.02558998085,0.01531910996,0.9562086387,-0.2911623551
1625132152,952453376,28.43136971,-51.53809523,0.823701763,-0.03265204437,0.01491347534,0.9574636556,-0.2863123827
1625132153,52133376,28.30640258,-51.6127653,0.8145185177,-0.03022772605,0.01855227865,0.9594971496,-0.2794768639
1625132153,151538176,28.18172971,-51.68129932,0.7995378985,-0.022991981,0.02273104475,0.9575529684,-0.2864384421
1625132153,251644160,28.05634648,-51.75002328,0.7931229274,-0.01578966928,0.01901236755,0.9586156923,-0.2836285788
1625132153,351534592,27.932427,-51.81882493,0.8061670283,-0.01970809774,0.01376294252,0.9570271019,-0.2890005165
1625132153,451689984,27.80541017,-51.8921465,0.8200073294,-0.02122791501,0.01148449721,0.9558429006,-0.2928853552
1625132153,552077824,27.67814058,-51.96761125,0.8142687103,-0.01928054062,0.01059892491,0.9578502093,-0.2864243356
1625132153,652142592,27.55089446,-52.04743734,0.7966647415,-0.01479814615,0.01502959561,0.9566514476,-0.2904705388
1625132153,752337920,27.42498101,-52.12381975,0.7859553817,-0.01240192813,0.02324824388,0.9574368184,-0.2874377325
1625132153,852612864,27.29769909,-52.19693881,0.7959615576,-0.01853738207,0.02931157783,0.9595962595,-0.2792350545
1625132153,952864768,27.17091594,-52.26456624,0.8153922775,-0.02680248593,0.02487643539,0.9643621918,-0.2620464707
1625132154,52707072,27.04652079,-52.3260371,0.8238646432,-0.02785982934,0.02365385257,0.9659630195,-0.2560854742
1625132154,152399104,26.92316109,-52.38456838,0.8154672558,-0.01990574914,0.02651402091,0.9673604626,-0.2512260001
1625132154,252013568,26.80051459,-52.43900386,0.8046800469,-0.01277796144,0.02636039982,0.9670009137,-0.25308316
1625132154,351824128,26.67604519,-52.48738334,0.8073178914,-0.01144617103,0.02499788694,0.9671883623,-0.2525683326
1625132154,451896832,26.55362764,-52.53568059,0.8244449376,-0.01724404894,0.02349300773,0.96843864,-0.2475425657
1625132154,552122112,26.43116918,-52.58555776,0.8370871803,-0.0240985425,0.01855392371,0.9708060784,-0.2379297592
1625132154,652076032,26.31288177,-52.63668205,0.8350316971,-0.02585834983,0.0155268727,0.9727619174,-0.2298358414
1625132154,751924992,26.19813019,-52.69059884,0.8247028926,-0.01965726237,0.01711241251,0.9734473258,-0.2274226491
1625132154,851971328,26.08563158,-52.74357519,0.8198855467,-0.01384058849,0.02276581623,0.9756808759,-0.2175706417
1625132154,952042240,25.97284558,-52.7953661,0.8299900992,-0.01327071625,0.02522366564,0.9774281415,-0.2093367694
1625132155,52169472,25.85640229,-52.84907634,0.8458521011,-0.01980774972,0.01746482249,0.9807533132,-0.1934568988
1625132155,151915008,25.73737487,-52.89515679,0.8499384747,-0.02821000231,0.01169379836,0.9816081104,-0.1884488483
1625132155,251739648,25.61909109,-52.93730123,0.841084483,-0.02802460031,0.01340981177,0.9830278346,-0.1808067341
1625132155,351061248,25.50232505,-52.97373616,0.8284484128,-0.02204815296,0.02005981818,0.9807548495,-0.1929544191
1625132155,451012352,25.38537085,-53.01230083,0.825856673,-0.01853168575,0.02009973616,0.980404361,-0.1950893799
1625132155,551081472,25.26809044,-53.05350265,0.8394378551,-0.0227495502,0.01857521578,0.9806719756,-0.1934422282
1625132155,651031040,25.15155815,-53.09546376,0.8541418808,-0.02267272166,0.01627720253,0.979329638,-0.2003358691
1625132155,751461120,25.03683939,-53.14260387,0.854460767,-0.0199800363,0.01360847951,0.9817061703,-0.188861332
1625132155,850966016,24.92706021,-53.19377994,0.8418586957,-0.01341763058,0.01414958364,0.9784758227,-0.2054381194
1625132155,951623936,24.81345745,-53.25082736,0.8273120161,-0.009688308712,0.01338237985,0.9815455621,-0.1905134068
1625132156,51408640,24.70248563,-53.3075944,0.8263524194,-0.01011577864,0.01570008107,0.9817554595,-0.1892284234
1625132156,151738112,24.58752802,-53.36064162,0.8361079425,-0.01456199938,0.01852277543,0.9831790207,-0.1811183817
1625132156,251611648,24.47559474,-53.41007898,0.8436140032,-0.02114093687,0.01887113303,0.9845280559,-0.1729203524
1625132156,351186432,24.36230406,-53.45637227,0.8397886166,-0.02359767433,0.01844720237,0.9825029407,-0.1838228005
1625132156,451498496,24.24741605,-53.50320441,0.8234652429,-0.02154368802,0.01702630055,0.9845641362,-0.1728566928
1625132156,551346176,24.13350364,-53.54779505,0.8056009214,-0.02077455635,0.01452614043,0.983389823,-0.1797271964
1625132156,651342592,24.02266224,-53.59094389,0.8021006784,-0.01574762208,0.01422343808,0.9824243007,-0.1854513403
1625132156,751798784,23.90570804,-53.63308766,0.8114561468,-0.0218720401,0.01445726546,0.9836835504,-0.1779867242
1625132156,851756032,23.79088499,-53.67805033,0.8202815178,-0.02832059901,0.01019624408,0.9838609303,-0.1763849486
1625132156,951775488,23.67489028,-53.72092309,0.8175847334,-0.02795430603,0.006793136513,0.9842173659,-0.1746098126
1625132157,51738880,23.56072676,-53.76560944,0.8062866392,-0.02067582313,0.008946219806,0.9853927714,-0.1688003604
1625132157,151193856,23.45154966,-53.80664026,0.799563555,-0.01138227317,0.01745000069,0.9838369908,-0.1778502656
1625132157,251436800,23.33706339,-53.84402137,0.809264999,-0.0127233746,0.02528170438,0.9854500202,-0.1675923893
1625132157,351486464,23.22034261,-53.87819682,0.8225058941,-0.01916792219,0.02614590746,0.9878571884,-0.1519445871
1625132157,451129088,23.09925448,-53.90912905,0.8267276073,-0.02736280736,0.02635018447,0.9869820389,-0.1562798757
1625132157,551326720,22.97638655,-53.93585493,0.8166744907,-0.02845998296,0.02691858903,0.9891196988,-0.1418014121
1625132157,650698240,22.85463961,-53.96200452,0.8030895913,-0.02417079557,0.02586436078,0.9875880823,-0.1530247926
1625132157,750446592,22.73355802,-53.98779477,0.7962594518,-0.02021408771,0.0177145063,0.9867478224,-0.1600197547
1625132157,850550784,22.61224194,-54.01567592,0.8032687278,-0.02157142018,0.007312144069,0.9867223995,-0.1608107979
1625132157,950786816,22.49005822,-54.04472138,0.8101133638,-0.02696964189,-0.001619595037,0.9867722468,-0.1598453887
1625132158,50775040,22.36780001,-54.07409546,0.805434786,-0.02777372332,-0.00575261332,0.9856935627,-0.1661436975
1625132158,151038976,22.24373467,-54.1041879,0.7887762932,-0.02271633507,-0.004442386505,0.9855210979,-0.1679654694
1625132158,251686144,22.11854492,-54.13820676,0.7739401473,-0.01854869253,-0.003050588255,0.9881026602,-0.1526426309
1625132158,351583232,21.99442798,-54.17383059,0.7737546852,-0.01994098281,-0.001202679464,0.9876735625,-0.1552476881
1625132158,452050688,21.86752689,-54.20589868,0.7860703821,-0.02842323675,-0.002062353143,0.9897301698,-0.1400787542
1625132158,551949824,21.74163043,-54.23297791,0.7930681273,-0.03703062206,-0.005008442719,0.9904826515,-0.1324679795
1625132158,651665920,21.61599261,-54.25547295,0.7880315043,-0.0394145791,-0.002773710197,0.9901707994,-0.1341662605
1625132158,751396864,21.4941891,-54.27315494,0.7764294809,-0.03078948096,-0.0001829175953,0.9899908861,-0.1377316953
1625132158,851681024,21.37125972,-54.28779716,0.7696813682,-0.02521641984,-0.005304426473,0.9912845365,-0.1291935099
1625132158,951320576,21.24720343,-54.30327823,0.7770611625,-0.02892021542,-0.009675060719,0.9909774347,-0.1305133646
1625132159,51115264,21.11633784,-54.31609117,0.788978253,-0.03838832827,-0.008177607319,0.9902987194,-0.1332963216
1625132159,150982912,20.98336535,-54.32746182,0.7915232999,-0.04671591311,-0.002300114702,0.989800896,-0.1345604664
1625132159,250912512,20.85329695,-54.34025206,0.7802557857,-0.04750885029,0.003313370455,0.9887508626,-0.1417873848
1625132159,351529216,20.7258001,-54.35847162,0.7636845945,-0.04030294612,0.006171204982,0.9909055054,-0.1282336465
1625132159,451524864,20.60883291,-54.37937696,0.7573431812,-0.02883789618,0.01015949643,0.991423984,-0.127057642
1625132159,552110848,20.4912846,-54.40145937,0.7700123497,-0.02219957224,0.00874427761,0.9934838318,-0.111447712
1625132159,652297472,20.37498499,-54.42052457,0.7846064154,-0.02269736612,0.002514812266,0.9951721752,-0.09545075725
1625132159,752151040,20.25595878,-54.43112334,0.7853246626,-0.02320354642,0.00557791075,0.9951892848,-0.09501983911
1625132159,852004352,20.13702509,-54.43610729,0.7709404554,-0.01850732617,0.01163883526,0.9958364536,-0.08849731087
1625132159,951563776,20.01535455,-54.43938834,0.7553690639,-0.01450783832,0.01243607904,0.9952128853,-0.0958445591
1625132160,51428864,19.89183304,-54.44302393,0.7534938207,-0.01169085787,0.006079088826,0.9955374718,-0.09344255373
1625132160,151343616,19.76383457,-54.44877076,0.7674636583,-0.02135814841,0.000953595972,0.9952244956,-0.09524244568
1625132160,251460096,19.63577137,-54.45356493,0.7776929796,-0.02971785169,-0.00236517489,0.9953638595,-0.09144420358
1625132160,351605760,19.51077031,-54.46266478,0.7736059248,-0.0276761028,-0.004221972786,0.995693369,-0.08837942777
1625132160,451655680,19.3893695,-54.47342404,0.7623794586,-0.01873548968,0.001309430463,0.9957737482,-0.08989943997
1625132160,552209664,19.26887452,-54.48725164,0.7580044906,-0.01224312448,0.005219779591,0.9973150895,-0.07201022194
1625132160,652243200,19.14966465,-54.50051188,0.7713177211,-0.008148559555,0.008901692939,0.9979383065,-0.06303568201
1625132160,752615680,19.02866656,-54.51103781,0.794690958,-0.0106630276,0.01154384631,0.9990916232,-0.03961020061
1625132160,852040192,18.9100879,-54.5160787,0.8097480367,-0.01191214711,0.01470405347,0.9991533003,-0.03653182123
1625132160,951862784,18.79155844,-54.51690107,0.8116548773,-0.008005320086,0.01998937284,0.9994732221,-0.02428205434
